id|old_id|taxon_id|metadata_id|field_collected_data|data_public_access|filename|username|source|provider_institute_id|provider_name|institute_id|institute_name|is_expert|collection|source_url|botrecat|availability|image|final_image|unique_number|barcode|vno_1|vno_2|voucher_id|x1_family|x1_genus|x1_sp1|x1_author1|x1_rank1|x1_sp2|x1_author2|x1_rank2|x1_sp3|x1_author3|x1_detby|x1_detdate|x1_detdd|x1_detmm|x1_detyy|x1_detstat|x2_family|x2_genus|x2_sp1|x2_author1|x2_rank1|x2_sp2|x2_author2|x2_rank2|x2_sp3|x2_author3|x2_detby|x2_detdate|x2_detdd|x2_detmm|x2_detyy|x2_detstat|x3_family|x3_genus|x3_sp1|x3_author1|x3_rank1|x3_sp2|x3_author2|x3_rank2|x3_sp3|x3_author3|x3_detby|x3_detdate|x3_detdd|x3_detmm|x3_detyy|x3_detstat|is_hybrid|hybrid_memo|tnrs_overall_score|tnrs_source|tnrs_x1_family|tnrs_final_taxon|tnrs_author1|taxon_final|f_x1_genus|f_x1_sp1|f_x1_rank1|f_x1_sp2|f_x1_rank2|f_x1_sp3|annotated_specimen|type|type_memo|collector|addcoll|collnumber|prefix|number|suffix|colldate|colldd|collmm|collyy|final_country|country|iso|final_iso2|adm1|adm2|adm3|adm4|local_area|locality|coord|lat_deg|lat_min|lat_sec|ns|final_ns|latitude|long_deg|long_min|long_sec|ew|final_ew|longitude|llorig|lldatum|georef_history_id|latitude_georef|longitude_georef|distance_georef|georef_flag|alt|final_alt|alt_max|final_alt_max|cult_stat|final_cult_stat|origin_stat|final_origin_stat|soil|slope|aspect|habitat_txt|plant_desc|frequency|fl_code|fr_code|inflo_graminea|vernacular|language|uses|dups|notes|comments|timestamp|coord_check_old|citation|final_lat|final_lon|coord_source|taxstand_family|taxstand_genus|taxstand_sp1|taxstand_sp2|taxstand_author1|taxstand_final_taxon|temp_id|grin_final_taxon|x1_taxon|gbif_genus|gbif_species|collection_code|gbif_references|datasetKey|gbif_rank|origin_stat_inv|iso2|taxon_source|f_x1_family|quality_row|visibility
"112170"|"10410"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI060481"|||||"CRUCIFERAE"|"BRASSICA"|"CARINATA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/4100066"|"Brassicaceae"|"Brassica_carinata"|"A. Braun"|"Brassica_carinata"|"Brassica"|"carinata"||||||||||||||||||"Tanzania"|"Tanzania"|"TZA"|"TZ"|""|||||""|||||""||||||""||||||||"1713.86"|"0"|""||||""|||"native"|||||||||||||||"Point in the country centroid"|"2016-04-15 21:41:31"||"AVRDC,2012"||||"Brassicaceae"|"Brassica"|"carinata"|""|"A.Braun"|"Brassica_carinata"||"Brassica_carinata"||||||||"Native"||"grin"|"Brassicaceae"|"0.43478260869565216"|"1"
"112171"|"10411"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI060492"|||||"CRUCIFERAE"|"BRASSICA"|"CARINATA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/4100066"|"Brassicaceae"|"Brassica_carinata"|"A. Braun"|"Brassica_carinata"|"Brassica"|"carinata"||||||||||||||||||"Tanzania"|"Tanzania"|"TZA"|"TZ"|""|||||""|||||""||||||""||||||||"1713.86"|"0"|""||||""|||"native"|||||||||||||||"Point in the country centroid"|"2016-04-15 21:41:31"||"AVRDC,2012"||||"Brassicaceae"|"Brassica"|"carinata"|""|"A.Braun"|"Brassica_carinata"||"Brassica_carinata"||||||||"Native"||"grin"|"Brassicaceae"|"0.43478260869565216"|"1"
"112172"|"10412"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI060491"|||||"CRUCIFERAE"|"BRASSICA"|"CARINATA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/4100066"|"Brassicaceae"|"Brassica_carinata"|"A. Braun"|"Brassica_carinata"|"Brassica"|"carinata"||||||||||||||||||"Malawi"|"Malawi"|"MWI"|"MW"|""|||||""|||||""||||||""||||||||"931.776"|"0"|""||||""|||"native"|||||||||||||||"Point in the country centroid"|"2016-04-15 21:41:31"||"AVRDC,2012"||||"Brassicaceae"|"Brassica"|"carinata"|""|"A.Braun"|"Brassica_carinata"||"Brassica_carinata"||||||||"Native"||"grin"|"Brassicaceae"|"0.43478260869565216"|"1"
"112173"|"10413"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI060490"|||||"CRUCIFERAE"|"BRASSICA"|"CARINATA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/4100066"|"Brassicaceae"|"Brassica_carinata"|"A. Braun"|"Brassica_carinata"|"Brassica"|"carinata"||||||||||||||||||"Tanzania"|"Tanzania"|"TZA"|"TZ"|""|||||""|||||""||||||""||||||||"1713.86"|"0"|""||||""|||"native"|||||||||||||||"Point in the country centroid"|"2016-04-15 21:41:31"||"AVRDC,2012"||||"Brassicaceae"|"Brassica"|"carinata"|""|"A.Braun"|"Brassica_carinata"||"Brassica_carinata"||||||||"Native"||"grin"|"Brassicaceae"|"0.43478260869565216"|"1"
"112174"|"10415"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI060489"|||||"CRUCIFERAE"|"BRASSICA"|"CARINATA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/4100066"|"Brassicaceae"|"Brassica_carinata"|"A. Braun"|"Brassica_carinata"|"Brassica"|"carinata"||||||||||||||||||"Tanzania"|"Tanzania"|"TZA"|"TZ"|""|||||""|||||""||||||""||||||||"1713.86"|"0"|""||||""|||"native"|||||||||||||||"Point in the country centroid"|"2016-04-15 21:41:31"||"AVRDC,2012"||||"Brassicaceae"|"Brassica"|"carinata"|""|"A.Braun"|"Brassica_carinata"||"Brassica_carinata"||||||||"Native"||"grin"|"Brassicaceae"|"0.43478260869565216"|"1"
"175620"|"10397"|||"0"|"1"|"raw_ATGGC_ff.xlsx"|"ckhoury"|"G"|"Bioversity"|||||||||||"108006"||"30788"|""||"Poaceae"|"Digitaria"|"exilis"||""|""|||||||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/25511884"|"Poaceae"|"Digitaria_exilis"|"(Kippist) Stapf"|"Digitaria_exilis"|"Digitaria"|"exilis"||||||||||"2087"|||||||"1983"|"Togo"|"Togo"|"TG"|"TG"||||||"KADJALLA,19KM.E KANTE - SARA-KAWA"|||||||"9.8"||||||"0.97"||||"9.630833"|"1.0225"|"3036"|"0"|""||||""|||||""|""||""|||||||||||"2016-04-15 21:41:31"||"ATGGC,2012"|"9.8"|"0.97"|"original"|"Poaceae"|"Digitaria"|"exilis"|""|"(Kippist) Stapf"|"Digitaria_exilis"||"Digitaria_exilis"||||||||||"grin"|"Poaceae"|"0.43478260869565216"|"1"
"175621"|"10398"|||"0"|"1"|"raw_ATGGC_ff.xlsx"|"ckhoury"|"G"|"Bioversity"|||||||||||"108007"||"30789"|""||"Poaceae"|"Digitaria"|"exilis"||""|""|||||||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/25511884"|"Poaceae"|"Digitaria_exilis"|"(Kippist) Stapf"|"Digitaria_exilis"|"Digitaria"|"exilis"||||||||||"2087"|||||||"1983"|"Togo"|"Togo"|"TG"|"TG"||||||"KADJALLA,19KM.E KANTE - SARA-KAWA"|||||||"9.8"||||||"0.97"||||"9.630833"|"1.0225"|"3036"|"0"|""||||""|||||""|""||""|||||||||||"2016-04-15 21:41:31"||"ATGGC,2012"|"9.8"|"0.97"|"original"|"Poaceae"|"Digitaria"|"exilis"|""|"(Kippist) Stapf"|"Digitaria_exilis"||"Digitaria_exilis"||||||||||"grin"|"Poaceae"|"0.43478260869565216"|"1"
"175751"|"10528"|||"0"|"1"|"raw_ATGGC_ff.xlsx"|"ckhoury"|"G"|"Bioversity"|||||||||||"108019"||"30799"|""||"Poaceae"|"Digitaria"|"exilis"||""|""|||||||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/25511884"|"Poaceae"|"Digitaria_exilis"|"(Kippist) Stapf"|"Digitaria_exilis"|"Digitaria"|"exilis"||||||||||"2087"|||||||"1983"|"Togo"|"Togo"|"TG"|"TG"||||||"KIDJABOUN,19KM.NW GUERIN-JOUKA - MANGO"|||||||"9.95"||||||"0.47"||||"9.783611"|"0.463611"|"3036"|"0"|""||||""|||||""|""||""|||||||||||"2016-04-15 21:41:31"||"ATGGC,2012"|"9.95"|"0.47"|"original"|"Poaceae"|"Digitaria"|"exilis"|""|"(Kippist) Stapf"|"Digitaria_exilis"||"Digitaria_exilis"||||||||||"grin"|"Poaceae"|"0.43478260869565216"|"1"
"212089"|"4810"|||"0"|"1"|"raw_BD_Digitization_all_ff.xlsx"|"Sossa"|"H"|"MA"|||"Real Jardn Botnico"||"SOCIT POUR L''CHANGE DES PLANTES VASCULAIRES DE LEUROPE ET DU BASSIN MDITERRANEN"|""|""||"DSCN5186.JPG"||""|""|"22439"|""|"498201"|"Poaceae"|"Triticum"|"dicoccoides"|"(Koern ex Aschers & Graebn) Aaronsohn"|""|""|""|""|""|""|"Danin, A."||""|""|""|"Label"|""|""|""|""|""|""|""|""|""|""|""||""|""|""|""|""|""|""|""|""|""|""|""|""|""|""||""|""|""|""||""|"1"|"http://www.tropicos.org/Name/25540225"|"Poaceae"|"Triticum_dicoccoides"|"(Korn.) Korn. ex Schweinf."|"Triticum_turgidum_subsp._dicoccoides"|"Triticum"|"turgidum"|"subsp."|"dicoccoides"|||"0"||""|"Danin, A."|""||""|"14289"|""||"23"|"4"|"1989"|"Palestina"|"Palestine"|"PSE"|"PS"|""|""|""|""|""|"Near Gittit (Israel, East Samaria)"|""||||""||||||""|||""|""||||"0.393178"|"0"|"280"||""||""||""||""|"Rocky slope"|""|""|""|""||||""|""|""|""|"[Cf. Fl. Palaest., 4:178,1986]"|""|"2016-02-27 18:26:36"||"MA,2012"||||"Poaceae"|"Triticum"|"dicoccoides"|""|"(Korn. ex Asch. & Graebn.) Schweinf."|"Triticum_dicoccoides"||"Triticum_turgidum_subsp._dicoccoides"||||||||||"grin"|"Poaceae"|"0.391304347826087"|"1"
"565722"|"94131"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1a_ff.xlsx"|"ckhoury"|"H"|"Bioversity-SINGER"||"IND002"|"SINGER-IND002"||"IND002:ICRISATICC"|""||"0"|||"19080"||""|"IG71990;ILC6611;PI509121;270685-0105"|||"Cicer"|"arietinum"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13045294"|"Fabaceae"|"Cicer_arietinum"|"L."|"Cicer_arietinum"|"Cicer"|"arietinum"||||||||||""|||||""|""|""|"Turkey"||"TUR"|"TR"||||||"Icel-North,19kmofAydincik,AydinciktoGulnarroad"|||||""||"36.25"||||""||"33.36667"||||"36.75"|"34"|"301"|"0"|"790"||||"cultivated"|"cultivated"|""|||||||||||"CHICKPEA"|||""|""|"Coordinates do not match to country in source data"|"2016-04-15 21:47:09"||"Bioversity, 2012"|"36.25"|"33.36667"|"original"|"Leguminosae"|"Cicer"|"arietinum"|""|"L."|"Cicer_arietinum"||"Cicer_arietinum"||||||||||"grin"|"Fabaceae"|"0.4782608695652174"|"1"
"565723"|"94132"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1a_ff.xlsx"|"ckhoury"|"H"|"Bioversity-SINGER"||"IND002"|"SINGER-IND002"||"IND002:ICRISATICC"|""||"0"|||"20106"||""|"IG71989;ILC6610;PI509120;270685-0103"|||"Cicer"|"arietinum"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13045294"|"Fabaceae"|"Cicer_arietinum"|"L."|"Cicer_arietinum"|"Cicer"|"arietinum"||||||||||""|||||""|""|""|"Turkey"||"TUR"|"TR"||||||"Icel-North,19kmofAydincik,AydinciktoGulnarroad"|||||""||"36.25"||||""||"33.36667"||||"36.75"|"34"|"301"|"0"|""||||"cultivated"|"cultivated"|""|||||||||||"CHICKPEA"|||""|""|"Coordinates do not match to country in source data"|"2016-04-15 21:47:09"||"Bioversity, 2012"|"36.25"|"33.36667"|"original"|"Leguminosae"|"Cicer"|"arietinum"|""|"L."|"Cicer_arietinum"||"Cicer_arietinum"||||||||||"grin"|"Fabaceae"|"0.4782608695652174"|"1"
"566047"|"95717"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1a_ff.xlsx"|"ckhoury"|"H"|"Bioversity-SINGER"||"IND002"|"SINGER-IND002"||"IND002:ICRISATICC"|""||"0"|||"19595"||""|"PI509286;250785-0901"|||"Cicer"|"arietinum"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13045294"|"Fabaceae"|"Cicer_arietinum"|"L."|"Cicer_arietinum"|"Cicer"|"arietinum"||||||||||""|||||""|""|""|"Turkey"||"TUR"|"TR"||||||"Usak-Sivasli-Akarcavillage,19KmtoUsak"|||||""||"38.5"||||""||"29.7"||||"41.226186"|"37.00919"|"3036"|"0"|"1100"||||"cultivated"|"cultivated"|""|||||||||||"CHICKPEA"|||""|""|"Coordinates do not match to country in source data"|"2016-04-15 21:47:09"||"Bioversity, 2012"|"38.5"|"29.7"|"original"|"Leguminosae"|"Cicer"|"arietinum"|""|"L."|"Cicer_arietinum"||"Cicer_arietinum"||||||||||"grin"|"Fabaceae"|"0.4782608695652174"|"1"
"586025"|"80967"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1a_ff.xlsx"|"ckhoury"|"G"|"Bioversity-SINGER"||"SYR002"|"SINGER-SYR002"||"SYR002:ICARDA"|""|||||"IG72155"||""|"ICARDA:ILC6776;USDA:PI509286"|||"Cicer"|"arietinum"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13045294"|"Fabaceae"|"Cicer_arietinum"|"L."|"Cicer_arietinum"|"Cicer"|"arietinum"||||||||||"250785-0901"|||||"25"|"7"|"1985"|"Turkey"||"TUR"|"TR"||||||"Usak.Sivasli-Akarcavillage,19kmtoUsak"|||||""||"38.583333"||||""||"29.566667"||||"41.226186"|"37.00919"|"3036"|"0"|"1100"||||"cultivated"|"cultivated"|""|||||||||||"Chickpea"|||""|"Plantsmediumheight,upright.Seedsmostlybronze,roughlargekabulitype.Ascochytablightpresent."|"Coordinates do not match to country in source data"|"2016-04-15 21:52:45"||"Bioversity, 2012"|"38.583333"|"29.566667"|"original"|"Leguminosae"|"Cicer"|"arietinum"|""|"L."|"Cicer_arietinum"||"Cicer_arietinum"||||||||||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"588847"|"87950"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1a_ff.xlsx"|"ckhoury"|"G"|"Bioversity-SINGER"||"SYR002"|"SINGER-SYR002"||"SYR002:ICARDA"|""|||||"IG71990"||""|"ICARDA:ILC6611;USDA:PI509121"|||"Cicer"|"arietinum"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13045294"|"Fabaceae"|"Cicer_arietinum"|"L."|"Cicer_arietinum"|"Cicer"|"arietinum"||||||||||"270685-0105"|||||"27"|"6"|"1985"|"Turkey"||"TUR"|"TR"||||||"Icel.North,19kmofAydincik,AydinciktoGulnarroad"|||||""||"36.25"||||""||"33.366667"||||"36.75"|"34"|"301"|"0"|"790"||||"cultivated"|"cultivated"|""|||||||||||"Chickpea"|||""|"SYR002:"|"Coordinates do not match to country in source data"|"2016-04-15 21:52:45"||"Bioversity, 2012"|"36.25"|"33.366667"|"original"|"Leguminosae"|"Cicer"|"arietinum"|""|"L."|"Cicer_arietinum"||"Cicer_arietinum"||||||||||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"588848"|"87951"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1a_ff.xlsx"|"ckhoury"|"G"|"Bioversity-SINGER"||"SYR002"|"SINGER-SYR002"||"SYR002:ICARDA"|""|||||"IG71988"||""|"ICARDA:ILC6609;USDA:PI509119"|||"Cicer"|"arietinum"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13045294"|"Fabaceae"|"Cicer_arietinum"|"L."|"Cicer_arietinum"|"Cicer"|"arietinum"||||||||||"270685-0102"|||||"27"|"6"|"1985"|"Turkey"||"TUR"|"TR"||||||"Icel.North,19kmofAydincik,AydinciktoGulnarroad"|||||""||"36.25"||||""||"33.366667"||||"36.75"|"34"|"301"|"0"|"790"||||"cultivated"|"cultivated"|""|||||||||||"Chickpea"|||""|"SYR002:"|"Coordinates do not match to country in source data"|"2016-04-15 21:52:45"||"Bioversity, 2012"|"36.25"|"33.366667"|"original"|"Leguminosae"|"Cicer"|"arietinum"|""|"L."|"Cicer_arietinum"||"Cicer_arietinum"||||||||||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"588849"|"87952"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1a_ff.xlsx"|"ckhoury"|"G"|"Bioversity-SINGER"||"SYR002"|"SINGER-SYR002"||"SYR002:ICARDA"|""|||||"IG71989"||""|"ICARDA:ILC6610;USDA:PI509120"|||"Cicer"|"arietinum"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13045294"|"Fabaceae"|"Cicer_arietinum"|"L."|"Cicer_arietinum"|"Cicer"|"arietinum"||||||||||"270685-0103"|||||"27"|"6"|"1985"|"Turkey"||"TUR"|"TR"||||||"Icel.North,19kmofAydincik,AydinciktoGulnarroad"|||||""||"36.25"||||""||"33.366667"||||"36.75"|"34"|"301"|"0"|"790"||||"cultivated"|"cultivated"|""|||||||||||"Chickpea"|||""|"SYR002:"|"Coordinates do not match to country in source data"|"2016-04-15 21:52:45"||"Bioversity, 2012"|"36.25"|"33.366667"|"original"|"Leguminosae"|"Cicer"|"arietinum"|""|"L."|"Cicer_arietinum"||"Cicer_arietinum"||||||||||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"890053"|"304757"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1b_ff.xlsx"|"ckhoury"|"G"|"Bioversity-ECPGR"||"NLD020"|"EURISCO-NLD"||"Nicotiana"|""|||||"994750058"||""|""|||"Nicotiana"|"attenuata"|"Torr.exS.Watson"|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/29605514"|"Solanaceae"|"Nicotiana_torreyana"|"Torr. ex S. Watson"|"Nicotiana_attenuata"|"Nicotiana"|"attenuata"||||||||||""|||||""|""|""|"Afghanistan"||""|"AF"||||||""|||||""||||||""||||||"33.93911"|"67.709953"|"1665.4"|"0"|""||||""||""|||||||||||""|||""|"FromUtah,1992DIgenotype"|"Point in the country centroid. Point in the country centroid. georef: Point in the country centroid"|"2016-04-15 19:46:55"||"Bioversity, 2012"||||"Solanaceae"|"Nicotiana"|"attenuata"|""|"Torr. ex S.Watson"|"Nicotiana_attenuata"||"Nicotiana_attenuata"||||||||||"grin"|"Solanaceae"|"0.391304347826087"|"1"
"924894"|"345054"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1b_ff.xlsx"|"ckhoury"|"G"|"Bioversity-SINGER"||"PHL001"|"SINGER-PHL001"||"PHL001:IRRIS"|"http://www.iris.irri.org/action/gms?method=getGmsInfoTree&gmsId=379621"||"1"|||"8166"||""|""|||"Oryza"|"sativa"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/25509797"|"Poaceae"|"Oryza_sativa"|"L."|"Oryza_sativa"|"Oryza"|"sativa"||||||||||"R-27"|||||"9"|"11"|"1962"|"Philippines"||"PHL"|"PH"||||||"Ifugao - Banaue"|||||""||"16.92806"||||""||"121.08905"||||"14.407242"|"121.027266"|"301"|"0"|""||||"cultivated"|"cultivated"|""|||||||||||"Rice"|||"USA995"|"NON-GLUTINOUS;;REPLACEMENT, ORIGINAL SAMPLES RECEIVED: JUNE 01,1963"|"Coordinates do not match to country in source data. Coordinates do not match to country in source data. Coordinates do not match to country in source data. Coordinates do not match to country in source data"|"2016-04-15 21:51:38"||"Bioversity, 2012"|"16.92806"|"121.08905"|"original"|"Poaceae"|"Oryza"|"sativa"|""|"L."|"Oryza_sativa"||"Oryza_sativa"||||||||||"grin"|"Poaceae"|"0.4782608695652174"|"1"
"924895"|"345055"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1b_ff.xlsx"|"ckhoury"|"G"|"Bioversity-SINGER"||"PHL001"|"SINGER-PHL001"||"PHL001:IRRIS"|"http://www.iris.irri.org/action/gms?method=getGmsInfoTree&gmsId=379657"||"1"|||"8170"||""|""|||"Oryza"|"sativa"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/25509797"|"Poaceae"|"Oryza_sativa"|"L."|"Oryza_sativa"|"Oryza"|"sativa"||||||||||"R-22"|||||"9"|"11"|"1962"|"Philippines"||"PHL"|"PH"||||||"Ifugao - Banaue"|||||""||"16.92806"||||""||"121.08905"||||"14.407242"|"121.027266"|"301"|"0"|"1000"||||"cultivated"|"cultivated"|""|||||||||||"Rice"|||"USA995"|"NON-GLUTINOUS;;REPLACEMENT, ORIGINAL SAMPLES RECEIVED: JUNE 01,1963"|"Coordinates do not match to country in source data. Coordinates do not match to country in source data. Coordinates do not match to country in source data. Coordinates do not match to country in source data"|"2016-04-15 21:51:38"||"Bioversity, 2012"|"16.92806"|"121.08905"|"original"|"Poaceae"|"Oryza"|"sativa"|""|"L."|"Oryza_sativa"||"Oryza_sativa"||||||||||"grin"|"Poaceae"|"0.4782608695652174"|"1"
"924896"|"345056"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1b_ff.xlsx"|"ckhoury"|"G"|"Bioversity-SINGER"||"PHL001"|"SINGER-PHL001"||"PHL001:IRRIS"|"http://www.iris.irri.org/action/gms?method=getGmsInfoTree&gmsId=379564"||"1"|||"8159"||""|""|||"Oryza"|"sativa"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/25509797"|"Poaceae"|"Oryza_sativa"|"L."|"Oryza_sativa"|"Oryza"|"sativa"||||||||||"R-38"|||||"28"|"11"|"1962"|"Philippines"||"PHL"|"PH"||||||"Ifugao - Banaue"|||||""||"16.92806"||||""||"121.08905"||||"14.407242"|"121.027266"|"301"|"0"|""||||"cultivated"|"cultivated"|""|||||||||||"Rice"|||"USA995"|"NON-GLUTINOUS;;REPLACEMENT, ORIGINAL SAMPLES RECEIVED: JUNE 01,1963"|"Coordinates do not match to country in source data. Coordinates do not match to country in source data. Coordinates do not match to country in source data. Coordinates do not match to country in source data"|"2016-04-15 21:51:38"||"Bioversity, 2012"|"16.92806"|"121.08905"|"original"|"Poaceae"|"Oryza"|"sativa"|""|"L."|"Oryza_sativa"||"Oryza_sativa"||||||||||"grin"|"Poaceae"|"0.4782608695652174"|"1"
"1102080"|"516784"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_1c_ff.xlsx"|"ckhoury"|"G"|"Bioversity-SINGER"||"SYR002"|"SINGER-SYR002"||"SYR002:ICARDA"|""|||||"IG 51715"||"MG 102309"|"ICARDA:IFPI 2556;USDA:PI 275820;NERPIS:G 11249"|||"Pisum"|"sativum"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13031856"|"Fabaceae"|"Pisum_sativum"|"L."|"Pisum_sativum"|"Pisum"|"sativum"||||||||||""|||||""|""|""|"Sweden"||"SWE"|"SE"||||||""|||||""||||||""||||||"60.128161"|"18.643501"|"1664.12"|"0"|"0"||||""||""|||||||||||"Pisum"|||""|"SM & WR seed surface, many tendrils, possible disease tol., line2, see J.Rasmussen,1927,Hereditas X"|"Point in the water. Point in the water. georef: Point in the water"|"2016-04-15 21:52:45"||"Bioversity, 2012"||||"Leguminosae"|"Pisum"|"sativum"|""|"L."|"Pisum_sativum"||"Pisum_sativum"||||||||||"grin"|"Fabaceae"|"0.391304347826087"|"1"
"1353212"|"7792"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_2a_ff.xlsx"|"ckhoury"|"G"|"Bioversity-ECPGR"||"BGR001"|"EURISCO-BGR"||"Aegilops"|""|||||"1998-AEG-OV-12"||""|"BGR001:98E0056;BGR001:BGR34145"|||"Aegilops"|"ovata"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/25500259"|"Poaceae"|"Aegilops_ovata"|"L."|"Aegilops_ovata"|"Aegilops"|"ovata"||||||||||""|||||""|""|""|"Morocco"||"MAR"|"MA"||||||"AL HOCEIMA-TARGIST,19kmNW Tar."|||||||||||||||||"35.243331"|"-3.930922"|"301"|"0"|""||||"wild"|"wild"|""|"native"||||||||||""|||""|"BGR001"|""|"2016-04-15 16:48:42"||"Bioversity, 2012"|"35.243331"|"-3.930922"|"georef"|"Poaceae"|"Aegilops"|"neglecta"|""|"Req. ex Bertol."|"Aegilops_neglecta"||"Aegilops_ovata"||||||||"Native"||"grin"|"Poaceae"|"0.43478260869565216"|"1"
"1387218"|"41796"|||"0"|"1"|"raw_Bioversity_EUR_SING_2013_2a_ff.xlsx"|"ckhoury"|"G"|"Bioversity-SINGER"||"TWN001"|"SINGER-TWN001"||"TWN001:ALLIUM"|""|||||"VI041563"||""|""|||"Allium"|"cepa"|"L."|""|""|""|""|""|||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/18401646"|"Amaryllidaceae"|"Allium_cepa"|"L."|"Allium_cepa"|"Allium"|"cepa"||||||||||""|||||""|""|""|"Mauritania"||"MRT"|"MR"||||||"CNRADA, KAEDI"|||||||||||||||||"16.14653"|"-13.504739"|"301"|"0"|""||||""||""|||||||||||""|||""|"\"NRI/HRI-1993 TROPICAL ONION PROJECT; THIRAM/BENLATE TREATED & INSECTICIDE; 1/2 GIVEN TO DR C S PATHAK; ORIGINALLY SELECTED FROM\"\"VIOLET DE GALUM\"\" BY IRAT IN NIGER,1960S\""|"Coordinates do not match to country in source data"|"2016-04-15 21:53:53"||"Bioversity, 2012"|"16.14653"|"-13.504739"|"georef"|"Amaryllidaceae"|"Allium"|"cepa"|""|"L."|"Allium_cepa"||"Allium_cepa"||||||||||"grin"|"Amaryllidaceae"|"0.43478260869565216"|"1"
